Operation,Duration,MapSelectivity,MapInputRec,MapOutputRec,Mappers,DataSize
spill_SC,761,20,53687091,10737418,80,5120
merge_SC,9,20,53687091,10737418,80,5120
read_SC,802,20,53687091,10737418,80,5120
collect_SC,118,20,53687091,10737418,80,5120
spill_SC,786,20,53687091,10737418,80,5120
merge_SC,8,20,53687091,10737418,80,5120
write_SC,1519,20,53687091,10737418,80,5120
shuffle_SC,141520,20,53687091,10737418,80,5120
read_SC,773,20,53687091,10737418,80,5120
collect_SC,103,20,53687091,10737418,80,5120
spill_SC,777,20,53687091,10737418,80,5120
merge_SC,8,20,53687091,10737418,80,5120
read_SC,780,20,53687091,10737418,80,5120
collect_SC,112,20,53687091,10737418,80,5120
spill_SC,855,20,53687091,10737418,80,5120
merge_SC,8,20,53687091,10737418,80,5120
read_SC,714,20,53687091,10737418,80,5120
collect_SC,92,20,53687091,10737418,80,5120
spill_SC,753,20,53687091,10737418,80,5120
merge_SC,8,20,53687091,10737418,80,5120
read_SC,784,20,53687091,10737418,80,5120
collect_SC,116,20,53687091,10737418,80,5120
spill_SC,809,20,53687091,10737418,80,5120
merge_SC,8,20,53687091,10737418,80,5120
read_SC,762,20,53687091,10737418,80,5120
collect_SC,89,20,53687091,10737418,80,5120
spill_SC,742,20,53687091,10737418,80,5120
merge_SC,8,20,53687091,10737418,80,5120
read_SC,723,20,53687091,10737418,80,5120
collect_SC,100,20,53687091,10737418,80,5120
spill_SC,789,20,53687091,10737418,80,5120
merge_SC,11,20,53687091,10737418,80,5120
read_SC,751,20,53687091,10737418,80,5120
collect_SC,114,20,53687091,10737418,80,5120
spill_SC,764,20,53687091,10737418,80,5120
merge_SC,9,20,53687091,10737418,80,5120
read_SC,754,20,53687091,10737418,80,5120
collect_SC,93,20,53687091,10737418,80,5120
spill_SC,798,20,53687091,10737418,80,5120
merge_SC,8,20,53687091,10737418,80,5120
read_SC,710,20,53687091,10737418,80,5120
collect_SC,118,20,53687091,10737418,80,5120
spill_SC,759,20,53687091,10737418,80,5120
merge_SC,8,20,53687091,10737418,80,5120
write_SC,2973,20,53687091,10737418,80,5120
shuffle_SC,4437,20,53687091,10737418,80,5120
read_SC,808,20,53687091,10737418,80,5120
collect_SC,114,20,53687091,10737418,80,5120
spill_SC,796,20,53687091,10737418,80,5120
merge_SC,8,20,53687091,10737418,80,5120
read_SC,753,20,53687091,10737418,80,5120
collect_SC,88,20,53687091,10737418,80,5120
spill_SC,781,20,53687091,10737418,80,5120
merge_SC,8,20,53687091,10737418,80,5120
write_SC,1551,20,53687091,10737418,80,5120
shuffle_SC,4332,20,53687091,10737418,80,5120
read_SC,697,20,53687091,10737418,80,5120
collect_SC,102,20,53687091,10737418,80,5120
spill_SC,780,20,53687091,10737418,80,5120
merge_SC,8,20,53687091,10737418,80,5120
read_SC,788,20,53687091,10737418,80,5120
collect_SC,96,20,53687091,10737418,80,5120
spill_SC,749,20,53687091,10737418,80,5120
merge_SC,8,20,53687091,10737418,80,5120
read_SC,698,20,53687091,10737418,80,5120
collect_SC,94,20,53687091,10737418,80,5120
spill_SC,745,20,53687091,10737418,80,5120
merge_SC,8,20,53687091,10737418,80,5120
read_SC,773,20,53687091,10737418,80,5120
collect_SC,145,20,53687091,10737418,80,5120
spill_SC,848,20,53687091,10737418,80,5120
merge_SC,12,20,53687091,10737418,80,5120
read_SC,790,20,53687091,10737418,80,5120
collect_SC,95,20,53687091,10737418,80,5120
spill_SC,742,20,53687091,10737418,80,5120
merge_SC,9,20,53687091,10737418,80,5120
read_SC,745,20,53687091,10737418,80,5120
collect_SC,86,20,53687091,10737418,80,5120
spill_SC,724,20,53687091,10737418,80,5120
merge_SC,8,20,53687091,10737418,80,5120
read_SC,781,20,53687091,10737418,80,5120
collect_SC,129,20,53687091,10737418,80,5120
spill_SC,779,20,53687091,10737418,80,5120
merge_SC,8,20,53687091,10737418,80,5120
read_SC,710,20,53687091,10737418,80,5120
collect_SC,115,20,53687091,10737418,80,5120
spill_SC,779,20,53687091,10737418,80,5120
merge_SC,8,20,53687091,10737418,80,5120
read_SC,719,20,53687091,10737418,80,5120
collect_SC,96,20,53687091,10737418,80,5120
spill_SC,737,20,53687091,10737418,80,5120
merge_SC,8,20,53687091,10737418,80,5120
read_SC,717,20,53687091,10737418,80,5120
collect_SC,107,20,53687091,10737418,80,5120
spill_SC,772,20,53687091,10737418,80,5120
merge_SC,8,20,53687091,10737418,80,5120
read_SC,728,20,53687091,10737418,80,5120
collect_SC,89,20,53687091,10737418,80,5120
spill_SC,725,20,53687091,10737418,80,5120
merge_SC,8,20,53687091,10737418,80,5120
read_SC,842,30,53687091,16106127,80,5120
collect_SC,125,30,53687091,16106127,80,5120
spill_SC,1018,30,53687091,16106127,80,5120
merge_SC,7,30,53687091,16106127,80,5120
read_SC,712,30,53687091,16106127,80,5120
collect_SC,116,30,53687091,16106127,80,5120
spill_SC,973,30,53687091,16106127,80,5120
merge_SC,8,30,53687091,16106127,80,5120
read_SC,735,30,53687091,16106127,80,5120
collect_SC,122,30,53687091,16106127,80,5120
spill_SC,989,30,53687091,16106127,80,5120
merge_SC,9,30,53687091,16106127,80,5120
read_SC,772,30,53687091,16106127,80,5120
collect_SC,127,30,53687091,16106127,80,5120
spill_SC,1035,30,53687091,16106127,80,5120
merge_SC,9,30,53687091,16106127,80,5120
read_SC,753,30,53687091,16106127,80,5120
collect_SC,113,30,53687091,16106127,80,5120
spill_SC,994,30,53687091,16106127,80,5120
merge_SC,8,30,53687091,16106127,80,5120
read_SC,748,30,53687091,16106127,80,5120
collect_SC,120,30,53687091,16106127,80,5120
spill_SC,971,30,53687091,16106127,80,5120
merge_SC,8,30,53687091,16106127,80,5120
read_SC,781,30,53687091,16106127,80,5120
collect_SC,151,30,53687091,16106127,80,5120
spill_SC,1015,30,53687091,16106127,80,5120
merge_SC,18,30,53687091,16106127,80,5120
read_SC,727,30,53687091,16106127,80,5120
collect_SC,124,30,53687091,16106127,80,5120
spill_SC,959,30,53687091,16106127,80,5120
merge_SC,9,30,53687091,16106127,80,5120
write_SC,2024,30,53687091,16106127,80,5120
shuffle_SC,5878,30,53687091,16106127,80,5120
read_SC,825,30,53687091,16106127,80,5120
collect_SC,130,30,53687091,16106127,80,5120
spill_SC,988,30,53687091,16106127,80,5120
merge_SC,8,30,53687091,16106127,80,5120
read_SC,727,30,53687091,16106127,80,5120
collect_SC,106,30,53687091,16106127,80,5120
spill_SC,1066,30,53687091,16106127,80,5120
merge_SC,9,30,53687091,16106127,80,5120
read_SC,683,30,53687091,16106127,80,5120
collect_SC,117,30,53687091,16106127,80,5120
spill_SC,995,30,53687091,16106127,80,5120
merge_SC,8,30,53687091,16106127,80,5120
read_SC,760,30,53687091,16106127,80,5120
collect_SC,130,30,53687091,16106127,80,5120
spill_SC,1000,30,53687091,16106127,80,5120
merge_SC,8,30,53687091,16106127,80,5120
read_SC,719,30,53687091,16106127,80,5120
collect_SC,125,30,53687091,16106127,80,5120
spill_SC,951,30,53687091,16106127,80,5120
merge_SC,9,30,53687091,16106127,80,5120
read_SC,757,30,53687091,16106127,80,5120
collect_SC,142,30,53687091,16106127,80,5120
spill_SC,986,30,53687091,16106127,80,5120
merge_SC,8,30,53687091,16106127,80,5120
read_SC,739,30,53687091,16106127,80,5120
collect_SC,164,30,53687091,16106127,80,5120
spill_SC,1002,30,53687091,16106127,80,5120
merge_SC,11,30,53687091,16106127,80,5120
write_SC,3747,30,53687091,16106127,80,5120
shuffle_SC,7100,30,53687091,16106127,80,5120
read_SC,770,30,53687091,16106127,80,5120
collect_SC,125,30,53687091,16106127,80,5120
spill_SC,1025,30,53687091,16106127,80,5120
merge_SC,8,30,53687091,16106127,80,5120
write_SC,1955,30,53687091,16106127,80,5120
shuffle_SC,135570,30,53687091,16106127,80,5120
read_SC,713,30,53687091,16106127,80,5120
collect_SC,106,30,53687091,16106127,80,5120
spill_SC,1003,30,53687091,16106127,80,5120
merge_SC,9,30,53687091,16106127,80,5120
read_SC,836,30,53687091,16106127,80,5120
collect_SC,123,30,53687091,16106127,80,5120
spill_SC,1024,30,53687091,16106127,80,5120
merge_SC,10,30,53687091,16106127,80,5120
read_SC,734,30,53687091,16106127,80,5120
collect_SC,121,30,53687091,16106127,80,5120
spill_SC,1004,30,53687091,16106127,80,5120
merge_SC,8,30,53687091,16106127,80,5120
read_SC,809,30,53687091,16106127,80,5120
collect_SC,119,30,53687091,16106127,80,5120
spill_SC,1036,30,53687091,16106127,80,5120
merge_SC,9,30,53687091,16106127,80,5120
read_SC,664,30,53687091,16106127,80,5120
collect_SC,124,30,53687091,16106127,80,5120
spill_SC,1341,30,53687091,16106127,80,5120
merge_SC,9,30,53687091,16106127,80,5120
read_SC,738,30,53687091,16106127,80,5120
collect_SC,121,30,53687091,16106127,80,5120
spill_SC,1029,30,53687091,16106127,80,5120
merge_SC,10,30,53687091,16106127,80,5120
read_SC,764,30,53687091,16106127,80,5120
collect_SC,137,30,53687091,16106127,80,5120
spill_SC,1037,30,53687091,16106127,80,5120
merge_SC,8,30,53687091,16106127,80,5120
read_SC,747,30,53687091,16106127,80,5120
collect_SC,127,30,53687091,16106127,80,5120
spill_SC,964,30,53687091,16106127,80,5120
merge_SC,8,30,53687091,16106127,80,5120
read_SC,742,30,53687091,16106127,80,5120
collect_SC,125,30,53687091,16106127,80,5120
spill_SC,1029,30,53687091,16106127,80,5120
merge_SC,8,30,53687091,16106127,80,5120
read_SC,786,30,53687091,16106127,80,5120
collect_SC,130,30,53687091,16106127,80,5120
spill_SC,971,30,53687091,16106127,80,5120
merge_SC,9,30,53687091,16106127,80,5120
read_SC,702,30,53687091,16106127,80,5120
collect_SC,127,30,53687091,16106127,80,5120
spill_SC,985,30,53687091,16106127,80,5120
merge_SC,8,30,53687091,16106127,80,5120
write_SC,2207,30,53687091,16106127,80,5120
shuffle_SC,5710,30,53687091,16106127,80,5120
read_SC,747,30,53687091,16106127,80,5120
collect_SC,124,30,53687091,16106127,80,5120
spill_SC,972,30,53687091,16106127,80,5120
merge_SC,14,30,53687091,16106127,80,5120
read_SC,733,30,53687091,16106127,80,5120
collect_SC,111,30,53687091,16106127,80,5120
spill_SC,1005,30,53687091,16106127,80,5120
merge_SC,9,30,53687091,16106127,80,5120
read_SC,701,30,53687091,16106127,80,5120
collect_SC,121,30,53687091,16106127,80,5120
spill_SC,993,30,53687091,16106127,80,5120
merge_SC,8,30,53687091,16106127,80,5120
read_SC,864,30,53687091,16106127,80,5120
collect_SC,137,30,53687091,16106127,80,5120
spill_SC,1000,30,53687091,16106127,80,5120
merge_SC,8,30,53687091,16106127,80,5120
read_SC,728,30,53687091,16106127,80,5120
collect_SC,108,30,53687091,16106127,80,5120
spill_SC,999,30,53687091,16106127,80,5120
merge_SC,11,30,53687091,16106127,80,5120
write_SC,3380,30,53687091,16106127,80,5120
shuffle_SC,5029,30,53687091,16106127,80,5120
read_SC,646,30,53687091,16106127,80,5120
collect_SC,109,30,53687091,16106127,80,5120
spill_SC,1003,30,53687091,16106127,80,5120
merge_SC,8,30,53687091,16106127,80,5120
read_SC,713,30,53687091,16106127,80,5120
collect_SC,115,30,53687091,16106127,80,5120
spill_SC,1001,30,53687091,16106127,80,5120
merge_SC,8,30,53687091,16106127,80,5120
read_SC,770,30,53687091,16106127,80,5120
collect_SC,125,30,53687091,16106127,80,5120
spill_SC,1056,30,53687091,16106127,80,5120
merge_SC,9,30,53687091,16106127,80,5120
read_SC,793,30,53687091,16106127,80,5120
collect_SC,122,30,53687091,16106127,80,5120
spill_SC,1047,30,53687091,16106127,80,5120
merge_SC,8,30,53687091,16106127,80,5120
read_SC,740,30,53687091,16106127,80,5120
collect_SC,115,30,53687091,16106127,80,5120
spill_SC,985,30,53687091,16106127,80,5120
merge_SC,9,30,53687091,16106127,80,5120
read_SC,756,30,53687091,16106127,80,5120
collect_SC,122,30,53687091,16106127,80,5120
spill_SC,1099,30,53687091,16106127,80,5120
merge_SC,14,30,53687091,16106127,80,5120
read_SC,799,30,53687091,16106127,80,5120
collect_SC,129,30,53687091,16106127,80,5120
spill_SC,1044,30,53687091,16106127,80,5120
merge_SC,10,30,53687091,16106127,80,5120
read_SC,751,30,53687091,16106127,80,5120
collect_SC,130,30,53687091,16106127,80,5120
spill_SC,1005,30,53687091,16106127,80,5120
merge_SC,8,30,53687091,16106127,80,5120
read_SC,696,30,53687091,16106127,80,5120
collect_SC,134,30,53687091,16106127,80,5120
spill_SC,1000,30,53687091,16106127,80,5120
merge_SC,8,30,53687091,16106127,80,5120
read_SC,762,30,53687091,16106127,80,5120
collect_SC,138,30,53687091,16106127,80,5120
spill_SC,1080,30,53687091,16106127,80,5120
merge_SC,8,30,53687091,16106127,80,5120
read_SC,743,30,53687091,16106127,80,5120
collect_SC,106,30,53687091,16106127,80,5120
spill_SC,1359,30,53687091,16106127,80,5120
merge_SC,7,30,53687091,16106127,80,5120
read_SC,668,30,53687091,16106127,80,5120
collect_SC,142,30,53687091,16106127,80,5120
spill_SC,955,30,53687091,16106127,80,5120
merge_SC,8,30,53687091,16106127,80,5120
read_SC,743,30,53687091,16106127,80,5120
collect_SC,130,30,53687091,16106127,80,5120
spill_SC,1002,30,53687091,16106127,80,5120
merge_SC,7,30,53687091,16106127,80,5120
read_SC,752,30,53687091,16106127,80,5120
collect_SC,126,30,53687091,16106127,80,5120
spill_SC,988,30,53687091,16106127,80,5120
merge_SC,10,30,53687091,16106127,80,5120
write_SC,2017,30,53687091,16106127,80,5120
shuffle_SC,5906,30,53687091,16106127,80,5120
read_SC,770,30,53687091,16106127,80,5120
collect_SC,162,30,53687091,16106127,80,5120
spill_SC,998,30,53687091,16106127,80,5120
merge_SC,9,30,53687091,16106127,80,5120
read_SC,696,30,53687091,16106127,80,5120
collect_SC,121,30,53687091,16106127,80,5120
spill_SC,989,30,53687091,16106127,80,5120
merge_SC,8,30,53687091,16106127,80,5120
read_SC,707,30,53687091,16106127,80,5120
collect_SC,119,30,53687091,16106127,80,5120
spill_SC,1005,30,53687091,16106127,80,5120
merge_SC,9,30,53687091,16106127,80,5120
read_SC,820,30,53687091,16106127,80,5120
collect_SC,132,30,53687091,16106127,80,5120
spill_SC,1015,30,53687091,16106127,80,5120
merge_SC,14,30,53687091,16106127,80,5120
read_SC,732,30,53687091,16106127,80,5120
collect_SC,123,30,53687091,16106127,80,5120
spill_SC,1056,30,53687091,16106127,80,5120
merge_SC,9,30,53687091,16106127,80,5120
read_SC,738,30,53687091,16106127,80,5120
collect_SC,126,30,53687091,16106127,80,5120
spill_SC,1044,30,53687091,16106127,80,5120
merge_SC,8,30,53687091,16106127,80,5120
read_SC,830,30,53687091,16106127,80,5120
collect_SC,113,30,53687091,16106127,80,5120
spill_SC,1000,30,53687091,16106127,80,5120
merge_SC,9,30,53687091,16106127,80,5120
read_SC,742,30,53687091,16106127,80,5120
collect_SC,126,30,53687091,16106127,80,5120
spill_SC,997,30,53687091,16106127,80,5120
merge_SC,8,30,53687091,16106127,80,5120
read_SC,621,30,53687091,16106127,80,5120
collect_SC,111,30,53687091,16106127,80,5120
spill_SC,998,30,53687091,16106127,80,5120
merge_SC,12,30,53687091,16106127,80,5120
read_SC,697,30,53687091,16106127,80,5120
collect_SC,123,30,53687091,16106127,80,5120
spill_SC,980,30,53687091,16106127,80,5120
merge_SC,8,30,53687091,16106127,80,5120
read_SC,797,30,53687091,16106127,80,5120
collect_SC,126,30,53687091,16106127,80,5120
spill_SC,1007,30,53687091,16106127,80,5120
merge_SC,8,30,53687091,16106127,80,5120
read_SC,800,30,53687091,16106127,80,5120
collect_SC,143,30,53687091,16106127,80,5120
spill_SC,1017,30,53687091,16106127,80,5120
merge_SC,8,30,53687091,16106127,80,5120
read_SC,737,30,53687091,16106127,80,5120
collect_SC,121,30,53687091,16106127,80,5120
spill_SC,972,30,53687091,16106127,80,5120
merge_SC,8,30,53687091,16106127,80,5120
read_SC,798,30,53687091,16106127,80,5120
collect_SC,131,30,53687091,16106127,80,5120
spill_SC,1004,30,53687091,16106127,80,5120
merge_SC,9,30,53687091,16106127,80,5120
read_SC,708,30,53687091,16106127,80,5120
collect_SC,92,30,53687091,16106127,80,5120
spill_SC,1056,30,53687091,16106127,80,5120
merge_SC,8,30,53687091,16106127,80,5120
read_SC,747,30,53687091,16106127,80,5120
collect_SC,113,30,53687091,16106127,80,5120
spill_SC,976,30,53687091,16106127,80,5120
merge_SC,10,30,53687091,16106127,80,5120
read_SC,753,30,53687091,16106127,80,5120
collect_SC,137,30,53687091,16106127,80,5120
spill_SC,982,30,53687091,16106127,80,5120
merge_SC,20,30,53687091,16106127,80,5120
read_SC,760,30,53687091,16106127,80,5120
collect_SC,116,30,53687091,16106127,80,5120
spill_SC,1051,30,53687091,16106127,80,5120
merge_SC,9,30,53687091,16106127,80,5120
read_SC,734,30,53687091,16106127,80,5120
collect_SC,122,30,53687091,16106127,80,5120
spill_SC,970,30,53687091,16106127,80,5120
merge_SC,8,30,53687091,16106127,80,5120
read_SC,706,30,53687091,16106127,80,5120
collect_SC,130,30,53687091,16106127,80,5120
spill_SC,1114,30,53687091,16106127,80,5120
merge_SC,8,30,53687091,16106127,80,5120
read_SC,687,30,53687091,16106127,80,5120
collect_SC,115,30,53687091,16106127,80,5120
spill_SC,1017,30,53687091,16106127,80,5120
merge_SC,9,30,53687091,16106127,80,5120
write_SC,2853,30,53687091,16106127,80,5120
shuffle_SC,5919,30,53687091,16106127,80,5120
read_SC,769,30,53687091,16106127,80,5120
collect_SC,124,30,53687091,16106127,80,5120
spill_SC,1038,30,53687091,16106127,80,5120
merge_SC,9,30,53687091,16106127,80,5120
read_SC,716,30,53687091,16106127,80,5120
collect_SC,128,30,53687091,16106127,80,5120
spill_SC,1007,30,53687091,16106127,80,5120
merge_SC,8,30,53687091,16106127,80,5120
read_SC,708,30,53687091,16106127,80,5120
collect_SC,103,30,53687091,16106127,80,5120
spill_SC,981,30,53687091,16106127,80,5120
merge_SC,8,30,53687091,16106127,80,5120
read_SC,801,30,53687091,16106127,80,5120
collect_SC,148,30,53687091,16106127,80,5120
spill_SC,1016,30,53687091,16106127,80,5120
merge_SC,7,30,53687091,16106127,80,5120
read_SC,795,30,53687091,16106127,80,5120
collect_SC,131,30,53687091,16106127,80,5120
spill_SC,1015,30,53687091,16106127,80,5120
merge_SC,7,30,53687091,16106127,80,5120
read_SC,720,30,53687091,16106127,80,5120
collect_SC,132,30,53687091,16106127,80,5120
spill_SC,1024,30,53687091,16106127,80,5120
merge_SC,8,30,53687091,16106127,80,5120
read_SC,639,30,53687091,16106127,80,5120
collect_SC,116,30,53687091,16106127,80,5120
spill_SC,981,30,53687091,16106127,80,5120
merge_SC,12,30,53687091,16106127,80,5120
read_SC,739,30,53687091,16106127,80,5120
collect_SC,110,30,53687091,16106127,80,5120
spill_SC,983,30,53687091,16106127,80,5120
merge_SC,8,30,53687091,16106127,80,5120
write_SC,1976,30,53687091,16106127,80,5120
shuffle_SC,5980,30,53687091,16106127,80,5120
read_SC,836,30,53687091,16106127,80,5120
collect_SC,157,30,53687091,16106127,80,5120
spill_SC,1034,30,53687091,16106127,80,5120
merge_SC,8,30,53687091,16106127,80,5120
read_SC,736,30,53687091,16106127,80,5120
collect_SC,131,30,53687091,16106127,80,5120
spill_SC,972,30,53687091,16106127,80,5120
merge_SC,9,30,53687091,16106127,80,5120
read_SC,746,30,53687091,16106127,80,5120
collect_SC,136,30,53687091,16106127,80,5120
spill_SC,986,30,53687091,16106127,80,5120
merge_SC,8,30,53687091,16106127,80,5120
read_SC,770,30,53687091,16106127,80,5120
collect_SC,142,30,53687091,16106127,80,5120
spill_SC,988,30,53687091,16106127,80,5120
merge_SC,9,30,53687091,16106127,80,5120
read_SC,717,30,53687091,16106127,80,5120
collect_SC,129,30,53687091,16106127,80,5120
spill_SC,1010,30,53687091,16106127,80,5120
merge_SC,10,30,53687091,16106127,80,5120
read_SC,698,40,53687091,21474836,80,5120
collect_SC,161,40,53687091,21474836,80,5120
spill_SC,1210,40,53687091,21474836,80,5120
merge_SC,8,40,53687091,21474836,80,5120
read_SC,767,40,53687091,21474836,80,5120
collect_SC,157,40,53687091,21474836,80,5120
spill_SC,2363,40,53687091,21474836,80,5120
merge_SC,178,40,53687091,21474836,80,5120
read_SC,715,40,53687091,21474836,80,5120
collect_SC,140,40,53687091,21474836,80,5120
spill_SC,1240,40,53687091,21474836,80,5120
merge_SC,11,40,53687091,21474836,80,5120
read_SC,776,40,53687091,21474836,80,5120
collect_SC,133,40,53687091,21474836,80,5120
spill_SC,1294,40,53687091,21474836,80,5120
merge_SC,9,40,53687091,21474836,80,5120
read_SC,785,40,53687091,21474836,80,5120
collect_SC,142,40,53687091,21474836,80,5120
spill_SC,1293,40,53687091,21474836,80,5120
merge_SC,8,40,53687091,21474836,80,5120
read_SC,763,40,53687091,21474836,80,5120
collect_SC,150,40,53687091,21474836,80,5120
spill_SC,1263,40,53687091,21474836,80,5120
merge_SC,8,40,53687091,21474836,80,5120
read_SC,700,40,53687091,21474836,80,5120
collect_SC,148,40,53687091,21474836,80,5120
spill_SC,1244,40,53687091,21474836,80,5120
merge_SC,9,40,53687091,21474836,80,5120
read_SC,749,40,53687091,21474836,80,5120
collect_SC,154,40,53687091,21474836,80,5120
spill_SC,1276,40,53687091,21474836,80,5120
merge_SC,9,40,53687091,21474836,80,5120
read_SC,748,40,53687091,21474836,80,5120
collect_SC,121,40,53687091,21474836,80,5120
spill_SC,1321,40,53687091,21474836,80,5120
merge_SC,8,40,53687091,21474836,80,5120
read_SC,731,40,53687091,21474836,80,5120
